Reference,NumberOfShipsInvolved,ShipsInvolved,SOLASStatus,FlagStates,IncidentDateTime,TypeOfCasualty,Coordinates,Location,NumberOfInvestigationReports,NumberOfAnalyses,InitialEvent,SummaryOfEvents,ShipType1,Consequences1,GrossTonnage1,ClassificationSociety1,Deadweight1,Cargo1,CrewOnboard1,PassengersOnboard1,OthersOnboard1,DeadMissingCrew2,DeadMissingPassengers2,DeadMissingOthers3,SeriouslyInjuredCrew2,SeriouslyInjuredPassengers2,SeriouslyInjuredOthers2,InvestationReportDate,AnalysisDate
"C0000876","1","ST. CLAIR (-)","ST. CLAIR: Unknown/unspecified","USA","1995-04-29 00:00","Unspecified"," ","","0","1","","","Bulk Dry (general, ore) Carrier","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","","2005-05-23"
"C0000851","1","AMAZONAS (-)","AMAZONAS: Unknown/unspecified","BRA","1995-04-28 00:00","Unspecified"," ","","0","0","","","Other Liquids (non-flammable) Tanker","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0000850","1","NORTHERN GLACIER (-)","NORTHERN GLACIER: Unknown/unspecified","USA","1995-04-26 00:00","Unspecified"," ","","0","0","","","Other Ships Structures","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0000848","2","CALAY (-), LAGARD (-)","CALAY: Unknown/unspecified, LAGARD: Unknown/unspecified","CYP","1995-04-24 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0000849","1","ZORRA (-)","ZORRA: Unknown/unspecified","PRI","1995-04-24 00:00","Unspecified"," ","","0","0","","","Towing / Pushing Tug","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0000846","1","WYTAUTUS (-)","WYTAUTUS: Unknown/unspecified","LTU","1995-04-24 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0000847","1","IRENE P. (-)","IRENE P.: Unknown/unspecified","CYP","1995-04-24 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0000845","1","TALLINK (-)","TALLINK: Unknown/unspecified","EST","1995-04-22 00:00","Unspecified"," ","","0","0","","","Passenger / Ro-Ro Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0000844","1","DIAS (-)","DIAS: Unknown/unspecified","GRC","1995-04-20 00:00","Unspecified"," ","","0","0","","","Fish Catching Vessel","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0000843","2","NORBAR (-), SLOVAG (-)","NORBAR: Unknown/unspecified, SLOVAG: Unknown/unspecified","NOR","1995-04-18 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0000842","1","SAINT MALO (-)","SAINT MALO: Unknown/unspecified","FRA","1995-04-17 00:00","Unspecified"," ","","1","0","","","Passenger / Ro-Ro Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","2009-06-10",""
"C0000841","2","HANNE KNUTSEN (-), MARE ARTENTUM (-)","HANNE KNUTSEN: Unknown/unspecified, MARE ARTENTUM: Unknown/unspecified","CYP","1995-04-15 00:00","Unspecified"," ","","0","0","","","Chemical Tanker","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0000840","1","ESTIRENO (-)","ESTIRENO: Unknown/unspecified","IMN","1995-04-14 00:00","Unspecified"," ","","0","0","","","Chemical Tanker","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0000839","1","ANG LO (-)","ANG LO: Unknown/unspecified","PAN","1995-04-13 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0007320","2","CICÉRO (-), ZIEMIA ZAMOJSKA (IMO 8207745)","CICÉRO: Unknown/unspecified, ZIEMIA ZAMOJSKA: Unknown/unspecified","CAN,POL","1995-04-12 07:12","Serious"," ","Vicinity of Lac St.Pierre, St Lawrence River, Quebec","1","0","Collision","On 12 April 1995, a collision took place between the Polish Bulk carrier Ziema Zamojska and the Canadian Ro-ro cargo ship Cicéro. Both ships were proceeding westward, and they collided while the Cicéro was overtaking the Ziema Zamojska in the vicinity of buoy S27 in Lac St. Pierre. 
Both ships sustained damage, but no one was injured a no pollution was reported as a result of the occurrence. 
","BULK CARRIER","","16694","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","2009-05-27",""
"C0000838","2","HARU (-), SOYA  MARU NO. 1 (-)","HARU: Unknown/unspecified, SOYA  MARU NO. 1: Unknown/unspecified","HND","1995-04-10 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0000875","1","LINDA (-)","LINDA: Unknown/unspecified","NLD","1995-04-08 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0000874","1","YVERA (-)","YVERA: Unknown/unspecified","PRY","1995-04-08 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0000873","1","GOLENIOW (-)","GOLENIOW: Unknown/unspecified","POL","1995-04-07 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0000872","1","TORO (-)","TORO: Unknown/unspecified","MLT","1995-04-05 00:00","Unspecified"," ","","0","0","","","Other Liquids (non-flammable) Tanker","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0000871","1","COALSA TERCERO (-)","COALSA TERCERO: Unknown/unspecified","ARG","1995-04-05 00:00","Unspecified"," ","","0","0","","","Other Ships Structures","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001195","1","ORFEO (-)","ORFEO: Unknown/unspecified","NOR","1995-04-04 00:00","Unspecified"," ","","0","0","","","Refrigerated Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001194","1","MILENAKI (-)","MILENAKI: Unknown/unspecified","GRC","1995-04-03 00:00","Unspecified"," ","","0","0","","","Bulk Dry (general, ore) Carrier","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0000870","1","BELLE (-)","BELLE: Unknown/unspecified","MLT","1995-04-02 00:00","Unspecified"," ","","0","0","","","Bulk Dry (general, ore) Carrier","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001193","1","YGIA (-)","YGIA: Unknown/unspecified","HND","1995-03-31 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0007476","1","CAROLA (IMO 9072109)","CAROLA: Unknown/unspecified","DEU","1995-03-30 04:58","Serious"," ","Great Barrier  Reef","1","0","Stranding / grounding","The German flag container ship Carola sailed from Sydney on the afternoon of 25 March 1995, bound for Singapore by way of the inner route of the Great Barrier Reef. 
At 01:00 hours on 29 March, the ship embarked a licensed pilot off Cairns for the passage through the inner route to Goods Island. The ship made good a speed of marginally over 15 knots. 
At about 02:30 hours on 30 March, the Pilot left the bridge in an area where there was to be no alteration of course for about two hours and where other shipping and fishing boats presented no potential hazard. The Pilot gave clear directions to the Second Mate, the officer of the watch, that he was to be called at a position that he had marked on the chart, or if the mate had any concerns. 
At a little after 0400, the Mate relieved the Second Mate, who passed on the instruction about calling the Pilot. 
At 04:58 hours on 30 March, Carola ran aground on South Ledge Reef. 
The Master, who was asleep in his cabin, was woken by the change in the characteristic vibration of the ship. He went to the bridge where he found only the Mate and lookout. The Pilot was called from his cabin. 
The damage was assessed, soundings of the ship's tanks were taken and the Maritime Rescue Coordination Centre was informed. It was established that the fore peak tank was breached and some water was entering the bow thruster space. However, the ship's pumps were able to handle the ingress of water. 
No injury was sustained to the Pilot or any crew member and no pollution resulted from the grounding. 
The Carola refloated about six hours later at 11:15 hours on the high tide and, after the Master established that it was safe to do so, the ship continued its passage to Goods Island. It anchored off Goods Island after 15:30 hours. In the evening of 30 March 1995, a surveyor from the ship's classification society boarded the ship and over the next three days the ship was inspected by divers and repairs carried out, to allow it to continue the voyage to Singapore. 
Carola resumed its voyage on 4 April 1995.

","[Primary Annex 1 not designated]","[Primary Annex 1 not designated]","[Primary Annex 1 not designated]","[Primary Annex 1 not designated]","[Primary Annex 1 not designated]","[Primary Annex 1 not designated]","[Primary Annex 1 not designated]","[Primary Annex 1 not designated]","[Primary Annex 1 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","2009-10-19",""
"C0001192","1","BARTH (-)","BARTH: Unknown/unspecified","ATG","1995-03-30 00:00","Unspecified"," ","","0","0","","","Other Liquids (non-flammable) Tanker","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001191","1","JOAO CONDE (-)","JOAO CONDE: Unknown/unspecified","PRT","1995-03-30 00:00","Unspecified"," ","","0","0","","","Dredger","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001190","1","JAN RASMUS (-)","JAN RASMUS: Unknown/unspecified","DEU","1995-03-29 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001189","1","FOUAD I (-)","FOUAD I: Unknown/unspecified","SYR","1995-03-28 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001188","1","BISMI (-)","BISMI: Unknown/unspecified","HND","1995-03-27 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001187","1","MARINER C. (-)","MARINER C.: Unknown/unspecified","PAN","1995-03-26 00:00","Unspecified"," ","","0","0","","","Bulk Dry (general, ore) Carrier","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001185","1","ALLTRANS (-)","ALLTRANS: Unknown/unspecified","AUS","1995-03-25 00:00","Unspecified"," ","","1","1","","","Bulk Dry (general, ore) Carrier","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","2009-10-30","2005-05-23"
"C0001186","2","BARBADOS OKTAY (-), GU YAN HAI (-)","BARBADOS OKTAY: Unknown/unspecified, GU YAN HAI: Unknown/unspecified","CHN","1995-03-25 00:00","Unspecified"," ","","0","0","","","Bulk Dry (general, ore) Carrier","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001183","1","NEA DOXA (-)","NEA DOXA: Unknown/unspecified","GRC","1995-03-25 00:00","Unspecified"," ","","0","0","","","Bulk Dry (general, ore) Carrier","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001184","1","ESPE (-)","ESPE: Unknown/unspecified","DEU","1995-03-25 00:00","Unspecified"," ","","0","1","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","","2005-05-23"
"C0001182","1","HASLO (-)","HASLO: Unknown/unspecified","MLT","1995-03-24 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001181","1","KREVA (-)","KREVA: Unknown/unspecified","LTU","1995-03-23 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001180","2","EQUATOR CRYSTAL (-), JUTHA SUPHANNIKA (-)","EQUATOR CRYSTAL: Unknown/unspecified, JUTHA SUPHANNIKA: Unknown/unspecified","THA","1995-03-23 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001179","1","ALIANZA CAMPANA (-)","ALIANZA CAMPANA: Unknown/unspecified","PAN","1995-03-23 00:00","Unspecified"," ","","0","0","","","Towing / Pushing Tug","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001178","1","AMBASSADOR II (-)","AMBASSADOR II: Unknown/unspecified","CYP","1995-03-22 00:00","Unspecified"," ","","0","0","","","Passenger / Ro-Ro Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001177","1","GOLDEN GLOW (-)","GOLDEN GLOW: Unknown/unspecified","USA","1995-03-22 00:00","Unspecified"," ","","0","0","","","Fish Catching Vessel","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001176","1","UNLIS (-)","UNLIS: Unknown/unspecified","NOR","1995-03-19 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001175","1","SERENITY (-)","SERENITY: Unknown/unspecified","MLT","1995-03-18 00:00","Unspecified"," ","","0","0","","","Passenger / Ro-Ro Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001174","1","ALITA (-)","ALITA: Unknown/unspecified","DEU","1995-03-18 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001173","1","IONIAN BREEZE (-)","IONIAN BREEZE: Unknown/unspecified","PAN","1995-03-16 00:00","Unspecified"," ","","0","0","","","Bulk Dry (general, ore) Carrier","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001172","1","STAR ONE (-)","STAR ONE: Unknown/unspecified","DOM","1995-03-16 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001171","1","AVENTURE (-)","AVENTURE: Unknown/unspecified","HND","1995-03-14 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001169","1","PELHUNTER (-)","PELHUNTER: Unknown/unspecified","GRC","1995-03-13 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001170","1","SEA ENERGY (-)","SEA ENERGY: Unknown/unspecified","PAN","1995-03-13 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001167","1","BELIZE REEFER (-)","BELIZE REEFER: Unknown/unspecified","HND","1995-03-13 00:00","Unspecified"," ","","0","0","","","Refrigerated Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001168","1","MANDOVI II (-)","MANDOVI II: Unknown/unspecified","IND","1995-03-13 00:00","Unspecified"," ","","0","0","","","Other Ships Structures","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001166","1","WESTWIND (-)","WESTWIND: Unknown/unspecified","ATG","1995-03-12 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001165","1","AVENTURE (-)","AVENTURE: Unknown/unspecified","HND","1995-03-12 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001164","1","GUANTANAMO (-)","GUANTANAMO: Unknown/unspecified","CUB","1995-03-10 00:00","Unspecified"," ","","0","1","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","","2005-05-23"
"C0001163","1","C.T. STAR (-)","C.T. STAR: Unknown/unspecified","IMN","1995-03-09 00:00","Unspecified"," ","","0","0","","","Chemical Tanker","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001162","1","ORESUND (-)","ORESUND: Unknown/unspecified","SWE","1995-03-08 00:00","Unspecified"," ","","0","1","","","Passenger / Ro-Ro Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","","2005-05-23"
"C0001160","1","ARAWAK (-)","ARAWAK: Unknown/unspecified","VCT","1995-03-07 04:00","Very serious","114130N 0762170W","About 100, of Cartagena, Colombia","0","0","Sinking","At about 04 :00 hours on 7 March 1995, a list of about 5 degrees to port side is noticed by the watch officer. The ship is taking enormous amounts of water on deck and hatches. At 04:20 hours, the main engine stopped for about 20 minutes, thus the ship’s list increased to 20 degrees. Attempts are made to pump out the water without success. No water in tanks or hold was determined. The main engine started again and the master started to turn to starboard and ship heeled over to 70 degrees list and directly after went to 90 degrees and started to go down. The master got hit by the loose coming gyrocompass and passes out. The mate was forced to leave him on the bridge. The sound of explosion was heard from the engine room as ship was sinking. 2 engineers never came up from the engine.

A liferaft with 4 crew members was found at about 23:00 hours on the same day by the ship Epsilongas, no distress signals had been sent from the Arawak. The Columbian and Panamanian coastguards took part of the rescue actions and two more persons were found alive, 2 were found dead. 3 persons have most probably gone down with the ship to a depth of approximately 3000 m. 
","General Cargo Ship","Loss of life,Total loss of the ship","1833","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001161","1","CONCORD ASKA (-)","CONCORD ASKA: Unknown/unspecified","PAN","1995-03-07 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001159","1","MIDAS (-)","MIDAS: Unknown/unspecified","USA","1995-03-06 00:00","Unspecified"," ","","0","0","","","Fish Catching Vessel","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001158","1","RILOS (-)","RILOS: Unknown/unspecified","MLT","1995-03-05 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001157","1","ENTERPE (-)","ENTERPE: Unknown/unspecified","CYP","1995-03-04 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001156","1","BALTIYSKIY 32 (-)","BALTIYSKIY 32: Unknown/unspecified","RUS","1995-03-04 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001092","1","GALINI (-)","GALINI: Unknown/unspecified","GRC","1995-03-03 00:00","Unspecified"," ","","0","0","","","Passenger / Ro-Ro Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001091","1","VESTVIKING (-)","VESTVIKING: Unknown/unspecified","NOR","1995-03-02 00:00","Unspecified"," ","","0","0","","","Fish Catching Vessel","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001155","1","NL 263 (-)","NL 263: Unknown/unspecified","USA","1995-03-01 00:00","Unspecified"," ","","0","0","","","Other Ships Structures","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
